NAME,LATITUDE,LONGITUDE
Özel Dentista Aðýz ve Diþ Saðlýðý Polikliniði,41.05783118300008,28.92028082400003
Özel Kaanmed Týbbi Tahlil Laboratuvarý,41.02307918100007,29.072079509000048
Özel Nöropsikiyatri Saðlýk Uygulama ve Araþtýrma Merkezi Etiler Polikliniði,41.076327486000025,29.020235730000024
Þükriye Kaan Aile Saðlýðý Merkezi,41.07984300000004,28.88708500000007
Kaan Optik,41.087201924000055,28.89751725400004
Özel Wonderdent Aðýz ve Diþ Saðlýðý Polikliniði,41.08645152100007,29.00834138800008
Gaziosmanpaþa Toplum Saðlýðý Merkezi,41.08593022000008,28.90544438300003
Uður Optik,41.07369157800008,28.903700189000062
Dog Cat Veteriner Kliniði,41.07756972300007,29.042844755000036
Melisa Optik,41.07004497600008,28.90739671700004
Beþiktaþ Veteriner Kliniði,41.04497383300003,29.002450001000057
Özel Acýbadem Hastanesi Bakýrköy,40.977644465000026,28.87272931600006
Özel Yedikule Nöropsikiyatri Týp Merkezi,40.99955926000007,28.91563711200007
Özel Dolunay Saðlýk Hizmetleri,41.033088347000046,28.86332027800006
Diþ Hekimi Mehmet Takunyacý,41.00185780900006,28.860085867000063
Diþ Hekimi Ulaþ Kar,40.92789916300006,29.158459054000048
Altýntepe Aile Saðlýðý Merkezi,40.98472251600003,29.27852265200005
Özel Aydosdiþ Aðýz ve Diþ Saðlýðý Merkezi,40.93820359900008,29.28570043900004
Arnavutköy Devlet Hastanesi Hadýmköy Semt Polikliniði,41.15631985400006,28.624864942000045
Özel Cebeci Dental Diþ Laboratuvarý,40.92525786500005,29.132383048000065
Maltepe 22 Nolu Aile Saðlýðý Merkezi,40.96442219600005,29.12130936500006
Özel Gazi Hastanesi,41.10103116200003,28.89866197300006
Kaan Optik,41.09236509200008,28.87027875700005
Yayla Asef Çoban Aile Saðlýðý Merkezi,41.14848773200004,28.852089772000056
Maltepe Belediye Baþkanlýðý Ek Hizmet Binasý Polikliniði,40.93498618600006,29.122849188000032
Ali Mehmet Ceylan Aile Saðlýðý Merkezi,40.94854908600007,29.29838194900003
Osmangazi Taþpýnar Aile Saðlýðý Merkezi,40.991151900000034,29.245779311000035
Diþ Hekimi Derya Öznam,41.07488862300005,28.888386639000032
Özel Naturadent Aðýz ve Diþ Saðlýðý Polikliniði,41.06267496900006,28.901991217000045
Net Optik,41.05900355700004,28.907906861000072
Özel Bilson Radyoloji Merkezi,40.98609429400005,28.868412015000047
Soðanlý Aile Saðlýðý Merkezi,41.008574269000064,28.84842329600008
Denizköþkler Aile Saðlýðý Merkezi,40.977195006000045,28.738183985000035
Aydýn Üniversitesi Aðýz ve Diþ Saðlýðý Merkezi,41.00171409800004,28.87099381200005
Diþ Hekimi Salman Temtek,41.007460139000045,28.84932216200008
Özel Atriyum Kardiyoloji Merkezi,40.99242666300006,28.88121549600004
Þiþli 15 Nolu Aile Saðlýðý Merkezi,41.05027697000003,28.97804578000006
Biruni Üniversitesi Týp Fakültesi Hastanesi,40.98875245200003,28.796307256000038
2D Ortopedi,40.95675332500008,29.09812820900004
Esenyurt Verem Savaþ Dispanseri,41.038909199000045,28.676444563000075
Yunus Emre Aile Saðlýðý Merkezi,41.03852558300008,29.058078773000037
Kadýköy 12 Nolu Aile Saðlýðý Merkezi,40.98765212800004,29.06438289600004
Özel Aras Kadýn Hastalýklarý Merkezi,40.99275873000005,28.785327600000077
ÝBB Evde Saðlýk Hizmetleri,41.013855885000055,29.024449170000025
Özel Dent Avrasya Aðýz ve Diþ Saðlýðý Polikliniði,40.96206134400006,29.091495231000067
Bnc Veteriner Kliniði,40.96769553000007,29.087852825000027
Özel Allianoi Aðýz ve Diþ Saðlýðý Polikliniði,40.986930794000045,29.11073086300007
Dr. Fevzi Özgönül Muayenehanesi,41.00060913600004,28.874938405000023
Altýnyýldýz Aile Saðlýðý Merkezi,41.00702557000005,28.820242019000037
Özel Uçar Aðýz ve Diþ Saðlýðý Polikliniði,41.01427519300006,28.85651398300007
Firuzköy Aile Saðlýðý Merkezi,41.00906253300008,28.710499801000022
Fatma Býyýklý Aile Saðlýðý Merkezi,41.07823851000006,28.880752013000063
Özel Dizayn Milling Center Diþ Polikliniði,41.04529014600007,29.005668343000025
Özel Dr. Ayþegül Saltat Polikliniði,41.07801668500008,29.01696322700008
Özel Tunç Polikliniði,41.07634042700005,29.028554160000056
Özel Radyotom Saðlýk Hizmetleri,41.07716928900004,29.01441969900003
Avrupa Optik,41.06652282800008,28.898468154000057
Mena Optik,41.065640949000056,28.90039062100004
Özel Biruni Etiler Laboratuvarý,41.08137719100006,29.030435358000037
Özel Lotüs Polikliniði,41.06603568400004,29.00730093800007
Bülent Optik,41.05750076700008,28.91789534100008
Özel Gaziosmanpaþa Veteriner Kliniði,41.05826015300005,28.909849991000044
Özel Bilçek Görüntüleme Merkezi,41.05590525500003,28.90912528800004
Özel Transmed Týp Merkezi,41.085031912000034,29.017494261000024
Özel Batýdent Aðýz ve Diþ Saðlýðý Polikliniði,41.07303593200004,28.90332396800005
Özel Medical Park Hastanesi Göztepe,40.99015705700003,29.077652940000064
Ýhsan Erdemir Aile Saðlýðý Merkezi,41.01365260200004,29.07909506900006
Özel Dental Fulya Aðýz ve Diþ Saðlýðý Polikliniði,41.05524428000007,28.99872294000005
Çaðlayan Bakým Merkezi,40.88393301100007,29.24249135400004
Fatih Aile Saðlýðý Merkezi,41.04222326800004,28.86680661600008
Ümraniye 20 Nolu Aile Saðlýðý Merkezi,41.017717911000034,29.17779005700004
Özel Erdem Týp Merkezi,41.02257130200008,29.119463255000028
Esenler 9 Nolu Aile Saðlýðý Merkezi,41.04207299500007,28.87260027000008
Diþ Hekimi Taþkýn Türker,41.00139172800005,28.86209383600004
Diþ Hekimi Hýzýr Baþ,41.00271500000008,28.87113400100003
Özel Ermeni Katolik Surp Agop Hastanesi Polikliniði,41.04177866400005,28.98641399500008
Atam Veteriner Kliniði,40.90989565700005,29.38979383800006
Esenyurt 7 Nolu Aile Saðlýðý Merkezi,41.03484199300004,28.668055911000067
Ruyet Optik,40.96621244300008,29.100638368000038
Kadý Mehmet Aile Saðlýðý Merkezi,41.03373114300007,28.96389693100008
Medikal Can Ortopedi,40.99633443400006,29.025635426000065
Özel Minadent Aðýz ve Diþ Saðlýðý Polikliniði,41.04421748600004,28.97741651300004
Özel Remanit Diþ Laboratuvarý,41.000787417000026,28.786723547000065
Özel Ýzmirli Ortodonti Aðýz ve Diþ Saðlýðý Polikliniði,41.07548277000007,29.018945677000037
Özel Merve Týp Merkezi,41.07553493600005,28.882193200000074
Kar Optik,41.07254322000006,28.88809612700004
Vet Center Veteriner Kliniði,41.03182003400008,28.984020503000067
Moda Veteriner Kliniði,40.98643043000004,29.021753312000044
Volkan Optik,40.95657985200006,29.09484991800008
Üsküdar Ana Çocuk Saðlýðý ve Aile Planlama Merkezi,41.02695277700008,29.025476526000038
Özel Çamlýca Diþ Aðýz ve Diþ Saðlýðý Polikliniði,41.02393014300003,29.079523255000023
Pet Nature,40.99313212900006,29.03156583300006
Özel Ultralab Taný Laboratuvarý,41.05344517700007,28.994306564000052
Özel E-Lab Laboratuvarý,41.04526392800005,28.99406897900008
Özel Can Erdem Ortoz-Protez Merkezi,41.01312122300004,28.944873243000075
Özel Asya Göz Merkezi,41.00241636700008,28.788498571000048
Türk Kýzýlayý Ýlk Yardým Eðitim Merkezi,40.84486954000005,29.29981188100004
Eza Medikal,41.004736870000045,28.935995217000027
Bahçelievler 8.Nolu Aile Saðlýðý Merkezi,41.01178491000008,28.85981835300004
Diþ Hekimi Ayþe Bostan - Tamer Bostan,41.00245000000007,28.859732000000065
Yunus Emre Aile Saðlýðý Merkezi,41.02949494200004,28.64857322200004
Sen Optik,41.03299175600006,28.681379999000058
Trendy Optik,40.96272345300008,29.07536645700003
Þiþli Hamidye Etfal Eðitim ve Araþtýrma Hastanesi Niþantaþý Semt Polikliniði,41.05218717800005,28.99571026900003
Özel Dünya Diþ Aðýz ve Diþ Saðlýðý Polikliniði,41.03485084900007,28.680168448000074
Saðlýk Bilimleri Üniversitesi Ýstanbul Beyoðlu Göz Eðitim ve Araþtýrma Hastanesi Tepebaþý Semt Polikliniði,41.03136790000008,28.97472806500008
Çocuk Saðlýðý ve Hastalýklarý Uzmaný Dr. Vahap Öney,41.00109600000008,28.870806000000076
Kadýköy 4 Nolu Aile Saðlýðý Merkezi,40.957793036000055,29.078514867000024
Avcýlar Toplum Saðlýðý Merkezi,40.987149077000026,28.710107674000028
Özel Merter-Dent Aðýz ve Diþ Saðlýðý Polikliniði,41.00538469900005,28.88942061600005
Diþ Hekimi Mehmet Güdül,41.01306990300003,28.868806902000077
Bakýrköy Prof.Dr.Mazhar Osman Ruh Sað. ve Sinir Hast. Eðt. ve Araþ. Hastanesi Amatem,40.99295389100007,28.86442587700003
Payýz Optik,41.01499017300006,28.862098299000024
Özel Dentan Aðýz ve Diþ Saðlýðý Polikliniði,40.977846390000025,28.853994861000047
Özel Sintigrafi Nükleer Týp Merkezi,40.99292129600008,28.870154161000077
Aydos Aile Saðlýðý Merkezi,40.91967329100004,29.26063070300006
Özel Rad Ýstanbul Görüntüleme Merkezi,41.02491510600004,29.102277554000068
Reþitpaþa Aile Saðlýðý Merkezi,40.97912722500007,28.72737627500004
Özel Adc Akay Aðýz Diþ Saðlýðý Merkezi,41.03566681000007,28.92495344500003
Bakýrköy Dr. Sadi Konuk Eðitim ve Araþtýrma Hastanesi,40.99382808700005,28.86501117000006
Bakýrköy Dr. Sadi Konuk Eðitim ve Araþtýrma Hastanesi Acil Týp Kliniði,40.99335513300008,28.86646788300004
Miktad Armaðan Aile Saðlýðý Merkezi,41.01626154300004,29.24954306100005
Özel Metrodiþ Aðýz ve Diþ Saðlýðý Polikliniði,40.99965755400007,28.84224676800005
Özel Saf Diþ Protez Laboratuvarý,40.97832331100005,28.87590140100008
Haznedar Iþitme Cihazlarý Satýþ ve Uygulama Merkezi,41.00732362300005,28.86941348000005
Özel Gama Med Sintigrafi,41.00623027700004,29.03629722000005
Özel Koþuyolu Kadýn Hastalýklarý Merkezi,41.00604376700005,29.03667616100006
Beþir Akýnal Huzurevi,40.91641711700004,29.229018462000056
Avrasya Huzurevi,40.91289980300007,29.22820981700005
Bizim Optik,41.07711589500008,28.947056694000025
Ýstanbul Eðitim ve Araþtýrma Hastanesi Osmaniye Polikliniði,40.99193101000003,28.881741732000023
Özel Natal Fizik Tedavi ve Rehabilitasyon Merkezi,41.07617297600007,29.02100644500007
Yýldýztabya Aile Saðlýðý Merkezi,41.06507983600005,28.93185654100006
Suat Optik,41.08648308900007,28.896951182000063
Özel Dentiform Aðýz ve Diþ Saðlýðý Polikliniði,41.07536123900008,29.028231851000044
Özel Hospitalium Hastanesi Þiþli,41.06063034400006,28.989018308000027
Özel Panoson Görüntüleme,41.02146599900004,29.015953000000025
Þiþli 6 Nolu Aile Saðlýðý Merkezi,41.06075521900004,28.99895443400004
Özel Dentisyon Aðýz ve Diþ Saðlýðý Polikliniði,40.996211103000064,28.863388361000037
Medikatek Medikal,40.98884141100007,29.077290899000047
Özel Fizyorem Fizik Tedavi ve Rehabilitasyon Merkezi,40.96448283400008,29.07239029300007
Özel Üsküdar Aktif Týp Merkezi,41.02085231800004,29.01528964800008
Diþ Hekimi Ercan ve Kadir Þentürk,41.09047458900005,29.002683595000065
Özel Flormed Kulak Burun Boðaz Merkezi,40.98111137800004,28.79479000300006
Özel Konuralp Aðýz ve Diþ Saðlýðý Polikliniði,41.01504446300004,28.932634670000027
Özel Çapa Hastanesi,41.013386497000056,28.93404209700003
Ýstanbul Emniyet Müdürlüðü Bölge Polikliniði,41.01983500600005,28.937494023000056
Yaþam Veteriner Kliniði,41.01742509800005,28.92964338300004
Özel Geliþim Týp Laboratuvarý Niþantaþý,41.05291990400008,28.993025405000022
A-Dora Huzurevi Bostancý,40.96387591900003,29.093515383000067
Üsküdar Ana Çocuk Saðlýðý ve Aile Planlamasý Merkezi,41.05774135300004,29.067659676000066
Özel Memorial Hastanesi Þiþli,41.06140584700006,28.97310576900003
Kadýköy 26 Nolu Aile Saðlýðý Merkezi,40.98555888800007,29.025383309000063
Sevim Taþpýnar Aile Saðlýðý Merkezi,40.96565822200006,29.249713520000057
Orhan Gazi Aile Saðlýðý Merkezi,40.94040705000003,29.287124109000047
Hamdi Oral Aile Saðlýðý Merkezi,41.00863024400008,29.247937200000024
Arnavutköy Verem Savaþ Dispanseri,41.18213247900008,28.740624636000064
Özel Maltepe Aðýz Diþ Saðlýðý Polikliniði,40.92505193100004,29.13274747600008
Özel Bahat Hospital Sultangazi,41.10615881500007,28.860434431000044
Sancaktepe 2 Nolu Acil Yardým Ýstasyonu,40.98728563600002,29.226782876000076
Maltepe Merkez Aile Saðlýðý Merkezi,40.93063369700008,29.13499452000008
Demirkapý Aile Saðlýðý Merkezi,41.04885217000003,28.838692974000026
Ýnönü Aile Saðlýðý Merkezi,40.97795932700007,29.13278611900006
Bahçelievler 3 Nolu Aile Saðlýðý Merkezi,40.99330964100005,28.84909760000005
Baymer Aile Saðlýðý Merkezi,40.97922931100004,28.85822584700003
Özel Kaþ Týp Merkezi,41.03571315800008,28.826919514000053
Ümraniye 2-7 Nolu Acil Yardým Ýstasyonu,41.00745981200004,29.107906296000067
Özel Dentaform Aðýz ve Diþ Saðlýðý Polikliniði,41.00212000000005,28.87100399900004
Diþ Hekimi Mustafa Gerçek,40.99883227300006,28.83462231600004
SBÜ Baðcýlar Eðitim ve Araþtýrma Hastanesi Güneþli Mustafa Dinç Semt Polikliniði,41.03286353000004,28.833024291000072
Vizyon Medikal Ortopedi,40.99635486700004,29.025361042000043
Özel MD Polikliniði,40.980200600000046,29.043637770000032
Özel Veni Vidi Göz Saðlýðý Merkezi Kadýköy,40.97015977900003,29.06298465200007
Özel Medicana Týp Merkezi,41.02415000000008,29.082674999000066
Özel Daþbilek Dental Diþ Protez Laboratuvarý,40.99065743700004,29.031548477000054
Özeller Saat Optik,41.03410771900008,28.680547471000068
Özel Dedeoðlu Polikliniði,41.09001182000003,29.005261244000053
Hacettepe Ortopedi-Medikal,40.996691301000055,29.02582871100003
Akþemsettin Aile Saðlýðý Merkezi,41.08435331200008,28.922650377000025
Baþakþehir Ana Çocuk Saðlýðý ve Aile Planlama Merkezi,41.10586004800007,28.770254057000045
Þaþmaz Optik,40.99335574100007,29.02866397500003
Güneþli Aile Saðlýðý Merkezi,41.037978561000045,28.83174860500003
Özel As Dental Diþ Polikliniði,40.99246022800003,29.032047393000028
Baðcýlar 20 Nolu Aile Saðlýðý Merkezi,41.05425364500008,28.848434714000064
Özel Erdem Hastanesi Diyaliz Merkezi,41.02211295100005,29.11924917700003
Özel Iþýk Týp Merkezi,41.06288446000008,28.85499400200007
Ýstanbul Üniversitesi Týp Fakültesi Çocuk Hastalýklarý Ana Bilim Dalý,41.016833578000046,28.93528305800004
Özel Çaðdaþ Týbbý Tahlil Laboratuvarý,40.980820306000055,28.721801020000044
Panvet Veteriner Kliniði,41.07223228500004,29.028123719000064
Özel Asya Hastanesi,41.07386418900006,28.90383442700005
Özel Hattat Hastanesi,41.08608619100005,29.017836317000047
Algoloji Aðrý Tedavisi Dr. Serdar Erdine,41.08480113500008,29.01288132800005
Megavet Veteriner Kliniði,41.056477406000056,28.91479055700006
Özel Klinilk Polikliniði,41.07255150700007,29.028979581000044
Özel Maya Görüntüleme Merkezi,41.05925833900005,28.912105822000058
Balkan Optik,41.05677256600006,28.93951080100004
Özel Natura Slim Polikliniði,41.06858614800007,28.67899531600005
Ziya Gökalp Aile Saðlýðý Merkezi,41.07359144200007,28.790093803000048
Gaes Ýþitme Cihazlarý Satýþ ve Uygulama Merkezi,41.07494638600008,29.01764399700005
Gaziosmanpaþa Taksim Eðitim ve Araþtýrma Hastanesi,41.08657205500003,28.898213569000063
Avcýlar Aðýz ve Diþ Saðlýðý Merkezi,40.98731426900008,28.710120605000043
Özel Fizyorom Fizik Tedavi ve Rehabilitasyon Merkezi,40.98103982900005,28.87067765000006
Çocuk Saðlýðý ve Hastalýklarý Uzmaný Dr. Erhan Yüce,41.00416817700005,28.866624087000048
Özel Doktordiþ Aðýz ve Diþ Saðlýðý Polikliniði,41.053462000000025,28.83355734600008
Özel Bilge Hastanesi,41.06953667200003,28.90735498900005
Özel Meditepe Cerrahi Týp Merkezi,41.00869050400007,29.20988216200004
Özel Sultanbeyli Týp Merkezi,40.96524883100005,29.271800082000027
Özel Apeks Týp Merkezi,41.05936993500006,28.986467554000058
Aynalýkavak Aile Saðlýðý Merkezi,41.03944337500008,28.95609644500007
Bayrampaþa 1 Nolu Aile Saðlýðý Merkezi,41.03604186300004,28.915121790000057
Kerem Medikal Ortopedi,41.06694108700003,28.892575042000036
Abdurrahman Nafiz Gurman Aile Saðlýðý Merkezi,41.00697328600006,28.887220867000053
Sayamed Medikal,40.99334262600007,29.038433621000024
Merter Keresteciler Aile Saðlýðý Merkezi,41.01518472700008,28.882988260000047
30 Aðustos Aile Saðlýðý Merkezi,41.02175304100007,28.87086820600007
Zeytinburnu Verem Savaþ Dispanseri,40.98793294200004,28.90036374500005
Küçükçekmece 11 Nolu Aile Saðlýðý Merkezi,41.00057115000004,28.793025800000063
Kozyataðý Aile Saðlýðý Merkezi,40.97152224800004,29.095039289000056
Tritek Ýþitme Cihazlarý Satýþ ve Uygulama Merkezi,40.98914342200004,29.02902402800004
Diþ Hekimi Ali Bektaþ,41.05760959100007,28.994236191000027
Elit Veteriner Kliniði,41.00801841900005,29.131846550000034
Þifa Þehit Erdoðan Komut Aile Saðlýðý Merkezi,40.827373634000026,29.357095919000077
Diþ Hekimi Cihat Ünlü,41.02404726000003,28.857488852000078
Anadolu Aile Saðlýðý Merkezi,41.05585455800008,28.864592473000076
Özel Anadolu Hiperbarik Oksijen Tedavi Merkezi,40.91307296300005,29.15294937500005
Özel RTS Onur Hemodiyaliz ve Periton Diyaliz Merkezi,40.951299592000055,29.119034230000068
Özel Sultançiftliði Þifa Diyaliz Merkezi,41.11040533400006,28.858331306000025
Sultangazi 4 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,41.09742256100003,28.901505272000065
Kayabaþý Murat Kýzýlkaya Aile Saðlýðý Merkezi,41.11313662800006,28.743653812000048
Ýstanbul Üniversitesi Týp Fakültesi Nörolojik Bilimler Birimi,41.01498089700005,28.935274265000032
Özel Ýyitem Radyoloji Laboratuvarý,41.00869321600004,28.945177742000052
Veterinerim Pet Kliniði,41.02726434300007,29.03208619000003
Baðcýlar 13 Nolu Aile Saðlýðý Merkezi,41.03526479200008,28.84161550500005
Bakýrköy Çocuk Aðýz ve Diþ Saðlýðý Merkezi,40.99485324300008,28.883478427000057
Özel GSB Gisbir Saðlýk Merkezi Hastanesi,40.847916231000056,29.29436246600005
Özel Teþvikiye Laboratuvarý,41.05105199900004,28.99505000000005
Zeynep Kamil Eðitim ve Araþtýrma Hastanesi Murat Reis Semt Polikliniði,41.02346853900008,29.02965548900005
Güven Veteriner,40.90856500000007,29.39173500000004
Özel Osmanoðlu Hastanesi,41.06309710000005,28.98857642700005
Diþ Hekimi Ýsmail Yalçýn,41.007586643000025,28.88740282500004
Genel Cerrahi Uzmaný Prof. Dr. Varol Çelik,40.999511177000045,28.86992152800008
Dr. Bülent Gök Aile Saðlýðý Merkezi,41.00906474600004,28.85920626800004
Diþ Hekimi M. Nüvit Karakaþlý,41.01586678700005,28.86124525200006
Özel Anadolu Saðlýk Ataþehir Týp Merkezi,40.98429757400004,29.09796873700003
Diþ Hekimi Duran Çelik,41.00061441400004,28.838884346000043
Hekim Sinan Aile Saðlýðý Merkezi,41.010599512000056,28.824724788000022
